127.050333 , 37.653588
128.604118 , 36.593761
126.766941 , 37.68561
127.012991 , 37.526855
126.927641 , 37.515726
127.055513 , 37.683553
126.98793 , 37.077625
126.816401 , 37.334716
128.871716 , 35.248348
126.658525 , 37.517516
126.847863 , 35.21142
127.104056 , 36.999986
127.040431 , 37.641145
126.478828 , 37.480358
126.842995 , 37.573689
127.693045 , 34.770153
127.04718 , 37.551536
126.652635 , 37.443148
126.895886 , 37.581878
127.11617 , 37.491836
128.428307 , 35.523467
127.608632 , 34.973696
127.199338 , 37.410286
127.699589 , 34.936196
126.454904 , 37.449004
126.653483 , 37.61496
128.728224 , 35.814584
127.64305 , 37.117751
126.849616 , 37.46817
128.663236 , 35.15066
129.323882 , 36.019136
127.756056 , 34.72058
126.974425 , 37.281146
129.38957 , 35.941023
127.247583 , 37.656615
126.872011 , 37.456928
127.718181 , 37.863325
127.03691 , 37.66294
127.083706 , 37.572711
127.69452 , 34.941948
127.421965 , 36.406861
126.921215 , 35.93363
127.032686 , 37.578361
129.07324 , 35.1101
126.905788 , 37.530738
128.565131 , 35.134248
126.982723 , 37.491378
127.234191 , 37.499801
127.588764 , 34.978486
127.200904 , 37.632492
126.803584 , 35.18504
126.754163 , 37.742696
126.779643 , 35.118818
128.352578 , 36.981946
126.927098 , 37.36274
128.411787 , 35.516811
128.523344 , 35.853836
126.868789 , 37.40265
128.551256 , 35.86292
127.085038 , 37.596329
126.73292 , 35.982988
126.767173 , 37.337853
127.126368 , 37.411515
127.07115 , 37.49407
126.79708 , 37.32776
127.155665 , 37.431751
127.257723 , 37.421188
127.055156 , 37.538913
127.30328 , 35.000068
126.648238 , 37.553778
127.025488 , 37.501738
126.793021 , 35.343581
126.929873 , 35.948485
127.401239 , 37.32848
127.053445 , 37.683673
127.691611 , 36.930238
127.139265 , 37.003918
127.188919 , 36.909924
127.070663 , 37.750781
127.118131 , 36.851973
127.144918 , 37.541261
129.110661 , 37.497439
127.086291 , 37.747798
126.993901 , 37.301695
126.791637 , 35.194698
126.958736 , 37.473892
127.037498 , 37.654151
129.220736 , 35.842733
127.06191 , 37.202623
126.657916 , 37.517811
126.86844 , 37.40341
127.318185 , 36.291444
126.709623 , 37.466076
127.437318 , 38.238573
126.74625 , 37.51054
126.82935 , 37.615223
128.868783 , 35.2526
126.696336 , 36.075146
126.746181 , 37.510676
127.015375 , 37.484001
126.933603 , 35.200528
129.38846 , 35.535796
127.041737 , 37.761276
127.12137 , 35.825366
128.722514 , 35.189265
127.086533 , 37.56625
127.032673 , 37.742113
126.849143 , 37.571333
126.903719 , 37.444413
129.329333 , 35.537763
126.930338 , 37.577816
126.892903 , 35.193613
127.09375 , 37.533535
126.690505 , 37.475311
126.78436 , 37.689513
126.993755 , 37.523713
127.4937 , 34.940046
126.894706 , 35.156502
127.187388 , 37.566518
127.409173 , 36.429977
128.74165 , 35.870531
128.591119 , 38.210995
129.225743 , 35.886545
127.661925 , 34.782901
126.636514 , 37.43784
127.047283 , 37.714428
126.793095 , 37.654143
127.127028 , 36.782561
128.754544 , 35.817676
127.064506 , 37.479483
127.972352 , 37.487828
126.403489 , 34.788148
127.263848 , 37.336976
127.511616 , 36.633648
127.417921 , 36.426175
126.932929 , 37.35562
127.643473 , 37.117583
126.982413 , 37.560541
127.139121 , 37.004029
127.67558 , 34.912658
126.799141 , 37.57675
127.443352 , 36.610688
126.815931 , 37.68846
127.111315 , 35.825455
128.342233 , 35.188618
126.85729 , 37.213633
127.035344 , 37.554402
126.464336 , 37.46933
128.634061 , 35.872711
126.73197 , 35.962775
127.132515 , 37.470436
128.694233 , 35.150998
126.881774 , 37.658404
129.081591 , 35.112751
126.742158 , 37.566916
127.030391 , 37.747659
129.013223 , 35.37163
127.400265 , 36.331656
126.417601 , 34.811451
128.065904 , 35.069236
126.722421 , 37.527926
126.900926 , 37.4016
126.932135 , 37.478818
126.422178 , 34.821641
126.664823 , 37.439158
127.63647 , 34.965998
128.88674 , 35.223886
126.899958 , 35.121785
126.89343 , 37.530728
127.444967 , 36.656061
127.166623 , 37.556811
126.761519 , 37.53691
127.466032 , 36.659532
129.040676 , 35.165785
126.756483 , 37.684673
126.935246 , 37.359206
127.037254 , 37.591359
127.109056 , 35.81707
127.131169 , 37.375843
126.941492 , 37.273634
127.069288 , 37.512523
127.091746 , 37.741061
128.915507 , 35.960536
127.749303 , 37.894774
127.075928 , 37.143018
126.925909 , 37.331086
128.530625 , 35.83781
127.765688 , 36.45452
127.597216 , 34.8559
126.890318 , 37.44929
126.934558 , 37.556021
126.9957 , 37.197595
127.272623 , 37.398196
127.111843 , 37.490593
128.617496 , 36.827368
126.779528 , 35.118971
127.400262 , 36.331302
126.909418 , 37.462621
126.937761 , 37.588626
127.146603 , 37.610498
127.433081 , 36.319856
127.422179 , 36.407901
126.791871 , 37.449876
129.096037 , 35.284932
127.04605 , 37.46593
127.059065 , 37.322733
126.881588 , 35.110068
127.033131 , 37.486203
127.258175 , 37.421575
129.03615 , 35.106933
126.648285 , 37.580408
126.872273 , 37.457505
126.77754 , 37.498121
128.251745 , 37.490956
126.797208 , 37.50856
127.076626 , 36.97554
127.077868 , 37.546876
127.365152 , 36.177653
127.08558 , 37.599225
126.933376 , 35.200851
127.090496 , 37.604813
127.03484 , 37.515343
126.989271 , 37.321706
127.06364 , 37.260383
126.458403 , 36.781533
127.051426 , 37.538271
127.066525 , 37.040978
126.924975 , 37.557538
128.619877 , 35.265089
126.774973 , 37.511338
126.973876 , 35.95302
127.158346 , 37.330848
126.707355 , 37.467052
126.655326 , 37.411496
128.67749 , 35.895638
126.49282 , 37.200334
127.997204 , 36.845337
127.919568 , 36.972361
128.729716 , 35.844808
127.364778 , 37.230138
126.918833 , 37.463936
127.016566 , 37.281973
127.019186 , 37.194916
126.795381 , 37.502161
126.90008 , 37.454675
126.922235 , 37.483343
126.886115 , 37.588038
126.669618 , 37.399355
127.631353 , 37.288526
127.13461 , 37.469363
126.706281 , 36.707303
128.434 , 36.136191
126.748606 , 37.485181
126.973043 , 37.237023
126.637225 , 37.438206
126.876128 , 37.508338
127.066213 , 37.5314
127.296319 , 36.595838
127.376895 , 36.359813
126.670948 , 37.649098
126.933293 , 35.201435
128.714616 , 35.864715
127.901165 , 36.939302
128.870965 , 35.26002
128.134248 , 36.130912
128.703919 , 35.875723
126.945838 , 37.246545
127.677893 , 34.758835
126.906646 , 37.409793
127.520954 , 37.228748
127.084968 , 37.620565
127.094773 , 37.740321
126.961233 , 37.511515
127.116877 , 35.792122
126.69107 , 37.474716
127.234985 , 37.498505
127.689628 , 36.93461
127.14301 , 37.545868
126.876518 , 37.486163
127.103533 , 37.494105
127.068764 , 37.08959
127.937157 , 36.988965
126.680815 , 37.405623
126.895648 , 35.162423
127.129486 , 37.308413
127.129176 , 37.430256
128.971693 , 35.103539
126.895033 , 35.190333
126.989368 , 37.560091
127.165515 , 36.7713
127.032851 , 37.610111
127.138488 , 37.42857
127.257708 , 37.421268
126.830942 , 37.524542
129.261847 , 35.314528
126.753591 , 36.676601
127.08952 , 35.861896
128.870315 , 35.229938
126.38353 , 36.53104
127.229466 , 37.779946
127.217696 , 38.207733
127.057938 , 37.24157
128.904825 , 35.24542
126.661011 , 37.499225
127.49076 , 34.972216
128.465141 , 35.053778
126.979921 , 37.213915
126.831262 , 37.524368
126.695807 , 35.431487
127.10612 , 37.363841
127.041581 , 37.73867
126.262498 , 34.479278
127.015393 , 37.484145
126.91091 , 37.527778
127.108358 , 37.230508
127.150396 , 37.36384
126.910258 , 37.581653
126.803324 , 37.523161
127.005308 , 37.571108
127.07873 , 37.066843
127.069385 , 37.511528
127.175468 , 37.562721
126.731971 , 37.61057
126.856928 , 37.535543
127.001552 , 37.31529
126.561411 , 37.491481
126.780338 , 35.119055
127.131271 , 37.556636
126.669203 , 37.399095
126.448701 , 36.744328
127.482739 , 34.964068
127.024985 , 37.503356
127.084978 , 37.573361
127.459921 , 36.317618
126.911453 , 37.526041
126.784542 , 36.945166
126.91441 , 37.452486
127.525416 , 37.220961
129.111625 , 35.105306
126.89258 , 37.499203
126.928807 , 35.151505
126.560948 , 37.486876
129.108203 , 35.214195
126.786069 , 37.770554
126.70788 , 37.484196
127.140148 , 35.843041
126.83805 , 37.520418
126.779911 , 35.118705
126.779235 , 35.118551
129.003803 , 35.329623
127.106698 , 37.32419
127.217506 , 38.20772
126.837391 , 37.50765
127.631526 , 37.2885
126.878363 , 35.211985
128.60122 , 35.872976
128.715119 , 35.864705
127.151278 , 37.610194
126.749655 , 37.723051
127.079801 , 37.670685
127.103361 , 37.344238
127.130601 , 37.429531
128.72969 , 35.844758
127.229849 , 37.780049
128.554353 , 35.984231
126.899638 , 35.210898
126.818168 , 37.545496
127.085116 , 37.24095
126.926209 , 37.331824
129.115003 , 35.121296
127.074855 , 37.160841
127.930754 , 37.055921
126.872516 , 37.457403
126.850643 , 37.495937
126.776338 , 37.036253
127.003405 , 37.481161
127.086376 , 34.747174
129.380552 , 35.486456
126.895883 , 37.420854
128.86744 , 35.232048
127.118891 , 36.851718
129.101865 , 37.58439
127.477611 , 36.268815
126.989655 , 37.321977
127.063348 , 37.659505
127.11113 , 35.860863
127.124231 , 37.320561
129.065472 , 35.170394
126.818303 , 37.317833
127.303561 , 37.657582
126.767591 , 36.925834
127.001733 , 37.657928
127.13281 , 37.469908
127.031203 , 36.776923
127.117051 , 37.413905
126.862366 , 37.608821
126.925343 , 37.393858
126.646085 , 37.59204
126.704348 , 37.5183
126.819848 , 37.683399
127.052295 , 37.639215
126.658323 , 37.579401
126.64177 , 37.41364
127.059093 , 37.633927
128.676165 , 36.574904
126.935325 , 37.388336
127.14091 , 37.49898
127.17915 , 37.435628
126.903843 , 37.520095
126.996423 , 37.199148
128.653951 , 35.243158
126.701493 , 37.44049
126.750743 , 37.462901
126.747162 , 37.519097
126.915778 , 37.402813
126.922186 , 37.582085
127.919441 , 36.972565
126.879587 , 35.159685
127.179105 , 37.435423
126.79413 , 37.70176
126.59928 , 37.692996
126.64825 , 37.580281
128.554208 , 35.984516
126.637538 , 37.371771
127.083641 , 37.010043
126.8211 , 37.491918
126.747385 , 37.48869
126.669821 , 37.399649
126.893528 , 37.681145
126.895259 , 37.420583
127.134198 , 37.607581
127.482064 , 36.648116
128.917076 , 35.961442
127.061963 , 37.59007
127.066453 , 37.852325
126.86861 , 35.590275
126.750905 , 37.462621
126.824173 , 37.550275
127.058446 , 37.172596
126.8122 , 37.476093
126.915747 , 37.448479
126.832273 , 37.829931
128.574464 , 35.944236
127.049468 , 37.488258
128.554096 , 35.984461
128.986529 , 35.187281
126.780696 , 35.118431
127.079881 , 37.493907
126.496748 , 37.490865
127.12236 , 37.526453
129.322498 , 35.547338
128.916118 , 35.960873
126.853218 , 37.564454
127.10805 , 37.754518
126.677945 , 37.524838
127.014912 , 37.567948
128.560875 , 35.177996
126.838781 , 37.521315
127.946888 , 37.369716
127.015846 , 37.558537
127.032433 , 37.741375
127.069906 , 37.234508
127.406928 , 34.445193
126.851571 , 37.719374
127.023938 , 37.48905
126.760648 , 37.867958
127.116023 , 35.81414
127.213609 , 36.187858
126.722551 , 37.496821
128.317895 , 37.026518
126.651068 , 37.49173
126.893966 , 37.409701
126.873785 , 35.161996
126.562268 , 37.536966
128.960883 , 35.081668
126.779348 , 35.118759
127.129866 , 35.797903
128.597918 , 35.315948
126.656023 , 37.411815
127.104656 , 37.61419
127.082918 , 37.644532
128.613161 , 35.913295
126.914635 , 37.48065
128.327543 , 35.484151
126.752088 , 37.55825
127.132103 , 37.53112
128.871985 , 35.26978
127.045997 , 37.465819
128.692168 , 35.867848
126.983355 , 37.497048
128.699353 , 35.195871
126.902735 , 37.437283
126.972429 , 37.57626
129.230431 , 35.845318
126.860346 , 35.13752
126.787246 , 37.678146
126.654215 , 37.517811
127.304377 , 37.651172
128.874778 , 35.232633
126.85791 , 35.561498
128.616976 , 35.815672
126.835981 , 37.634303
129.298935 , 35.54109
126.752283 , 37.483658
126.842091 , 37.461465
127.248738 , 37.418946
127.208268 , 37.72503
126.890221 , 37.538625
127.129133 , 35.794918
128.581528 , 38.182728
127.085847 , 37.27108
126.900728 , 37.482148
126.422133 , 34.822604
128.426091 , 34.844678
126.954844 , 37.369492
126.848346 , 35.125235
128.714301 , 35.869205
126.889374 , 37.46753
126.808416 , 35.13866
127.112875 , 37.40328
127.258345 , 37.421443
127.531374 , 34.953279
128.538795 , 35.86374
127.132393 , 36.791343
126.699926 , 37.438968
127.070217 , 37.637943
129.332088 , 35.524063
127.048096 , 37.593088
126.725763 , 37.507235
127.080113 , 37.053509
127.126976 , 35.771568
127.029204 , 37.1509
127.087521 , 36.99037
127.20848 , 37.009968
128.677333 , 35.895601
127.125014 , 37.321381
126.673543 , 37.592466
129.399004 , 35.526016
128.152388 , 36.419013
128.681033 , 34.908521
127.008905 , 37.639708
126.754965 , 37.68278
128.118128 , 36.68608
126.853701 , 37.477936
127.604625 , 34.976058
126.863013 , 37.316983
126.977221 , 37.740026
127.257388 , 37.421838
127.183435 , 37.655764
127.033403 , 37.287395
127.937437 , 36.987998
126.813346 , 37.529863
126.751681 , 37.434571
127.346248 , 37.820028
127.959205 , 37.325035
127.003379 , 37.503823
128.678663 , 35.223205
126.842718 , 37.573685
126.669973 , 37.399906
127.123018 , 37.374469
126.844232 , 36.99708
126.933683 , 35.200236
127.127733 , 37.439648
126.981525 , 37.4772
127.080128 , 37.288091
127.915121 , 36.982491
127.08501 , 37.573391
126.859161 , 35.150283
127.717772 , 37.863813
126.7689 , 37.690821
126.873083 , 37.457573
126.955253 , 35.13387
129.263158 , 35.540663
127.080828 , 37.193591
127.106098 , 37.342411
126.779961 , 35.118871
127.229053 , 37.77944
126.464663 , 36.774203
127.14775 , 37.58627
127.057406 , 37.079183
126.873415 , 37.599866
126.914863 , 37.521465
127.530828 , 34.946395
126.696316 , 36.075346
127.067768 , 37.123428
127.026761 , 37.605331
128.421126 , 34.842335
126.674546 , 37.568373
128.562875 , 35.186413
126.81287 , 37.306523
127.447211 , 37.277125
126.872111 , 37.457581
126.93671 , 37.555241
127.136211 , 37.481085
127.421811 , 36.407898
127.117265 , 37.413305
128.571088 , 35.842924
126.912 , 37.588901
127.159201 , 37.442563
126.299525 , 35.167334
127.388341 , 36.312488
126.679005 , 37.403353
128.67598 , 36.574856
127.469736 , 36.63677
129.081814 , 35.20366
127.381536 , 37.075704
129.003516 , 35.099701
126.971625 , 37.60587
126.806115 , 37.535306
127.12993 , 37.536758
127.234521 , 37.498241
126.834607 , 35.175647
129.186943 , 35.805059
127.298658 , 35.627463
127.441621 , 36.991108
127.52672 , 34.954098
128.352578 , 36.981928
127.070991 , 37.57879
127.0367 , 37.515728
127.09367 , 37.625383
126.921271 , 35.933405
127.074563 , 37.530393
126.794213 , 37.701766
127.026344 , 37.287968
127.135538 , 37.526448
129.108943 , 35.271266
127.109518 , 37.402781
127.525698 , 34.955816
126.714948 , 37.452792
126.75216 , 37.337043
126.454249 , 37.442743
127.898443 , 34.841612
127.117072 , 37.35308
126.770956 , 37.60055
127.108568 , 37.39247
127.12457 , 37.320388
126.429425 , 34.81024
128.621283 , 35.917756
126.793025 , 37.622933
127.060555 , 36.495607
127.022677 , 37.234006
129.077788 , 35.207078
126.820129 , 37.683359
126.55542 , 37.198783
127.044136 , 37.199316
127.087421 , 37.504476
128.541676 , 35.942465
126.775104 , 37.035976
126.779941 , 35.11851
126.640648 , 37.46211
127.156608 , 37.444793
126.998278 , 37.570926
127.116931 , 37.412884
126.998358 , 37.534379
126.972956 , 37.555531
127.07908 , 37.511891
127.154843 , 37.44393
126.922 , 37.4897
127.066876 , 37.260085
126.768003 , 37.749108
126.637873 , 37.371378
126.979968 , 37.47693
126.554444 , 37.37844
127.152606 , 35.857788
127.151473 , 37.604643
126.98854 , 37.292105
127.069106 , 37.210754
126.877591 , 35.101853
126.82008 , 37.683239
128.640088 , 35.815896
128.877401 , 35.247266
127.093356 , 37.314831
127.111836 , 37.402268
127.006 , 36.773112
126.8939 , 37.542441
128.684635 , 35.240028
126.878131 , 35.218211
126.74718 , 37.676373
129.043491 , 35.087095
127.041063 , 37.68793
127.113388 , 35.815961
129.348939 , 36.014106
127.044017 , 37.689702
127.019866 , 37.223073
126.902745 , 35.185665
127.938188 , 37.338531
127.384906 , 37.203698
126.877384 , 37.459301
126.851781 , 35.227371
127.248453 , 37.245527
128.597384 , 35.9214
126.972158 , 37.54613
126.901688 , 35.195641
127.1466 , 37.373268
127.378021 , 37.68017
126.774565 , 37.036001
128.541246 , 35.942488
127.725112 , 34.73168
126.89877 , 37.404321
126.87793 , 35.10231
126.906091 , 35.143271
126.779338 , 35.118673
126.936016 , 37.32986
126.805683 , 37.622785
126.981077 , 37.23272
127.135293 , 37.506465
126.874668 , 37.49091
126.811358 , 37.561251
126.848601 , 37.528395
128.364754 , 35.525001
126.991585 , 37.502245
127.060708 , 37.91823
126.455944 , 37.315457
128.431905 , 34.857738
127.001016 , 37.382428
126.816643 , 37.33848
127.102996 , 37.51564
126.406843 , 34.793355
128.42947 , 35.764106
126.893492 , 37.40949
127.061355 , 37.39205
126.91163 , 37.450543
127.398136 , 36.3708
126.82197 , 35.196261
128.875376 , 35.225521
126.910761 , 37.52573
126.919718 , 37.62692
129.012538 , 35.898293
128.768479 , 35.8146
127.001374 , 37.801539
126.745296 , 37.698108
129.338556 , 35.537271
126.852723 , 35.585135
128.696808 , 35.839932
127.718031 , 37.863786
128.664283 , 35.15474
127.10006 , 36.81509
127.067656 , 37.635595
127.188416 , 37.560005
127.034866 , 37.579556
127.958291 , 37.323835
126.631208 , 37.475188
127.079996 , 37.287683
127.015414 , 36.785703
126.820555 , 37.688053
126.928365 , 35.170706
127.400476 , 36.33176
126.727683 , 37.448505
128.632296 , 35.822348
127.067515 , 37.165753
126.641898 , 37.413648
127.021965 , 37.599723
127.444231 , 36.655156
126.853123 , 37.376808
127.445611 , 36.361291
127.15065 , 37.32957
126.899348 , 37.457314
127.046199 , 37.466282
126.819538 , 37.630633
127.24054 , 37.312003
126.852575 , 35.227676
128.561681 , 35.220388
127.564258 , 36.306615
128.983941 , 35.103819
126.672255 , 37.489715
129.009329 , 35.150925
127.118064 , 37.780363
127.668249 , 34.747466
126.977153 , 37.48425
127.000407 , 37.617493
126.833443 , 35.11846
126.90119 , 37.479308
126.799832 , 37.517864
126.899846 , 35.121981
127.096778 , 37.599056
126.73525 , 37.611695
127.767901 , 36.011368
129.029632 , 35.37516
127.132436 , 36.993005
129.064518 , 35.089913
126.902116 , 37.38434
127.133338 , 35.834624
127.113191 , 36.866773
126.980726 , 37.570783
127.422636 , 36.407278
127.648866 , 34.803613
126.364575 , 34.342369
126.66935 , 37.399255
126.422759 , 34.82257
127.103045 , 37.613816
126.977559 , 37.34186
127.080348 , 37.288235
126.872036 , 37.456896
127.039273 , 37.662971
127.495933 , 36.664943
126.871933 , 37.456804
127.11836 , 37.391883
127.105373 , 37.340115
126.87484 , 35.608752
128.730695 , 35.843579
126.83687 , 37.520163
127.053376 , 37.827718
127.050356 , 37.27354
128.03956 , 36.534896
126.791196 , 37.849696
126.69365 , 37.477268
127.563983 , 36.306366
126.789 , 37.521228
126.832 , 37.600428
129.005477 , 35.208282
127.138548 , 37.507438
126.718611 , 37.51974
126.863018 , 35.239546
127.247563 , 37.656913
127.150298 , 37.330304
128.59605 , 35.901888
126.902746 , 35.129091
126.94266 , 37.372275
126.381493 , 35.049305
126.64913 , 37.526921
127.544176 , 34.931036
126.911895 , 37.45041
127.070283 , 37.638048
126.740503 , 37.323244
129.235549 , 35.827159
126.717441 , 35.97168
127.739 , 37.886184
128.610451 , 36.825905
127.104343 , 37.614186
126.881945 , 35.109678
126.721763 , 37.457355
126.898613 , 37.53926
127.027928 , 37.529144
127.135111 , 35.809213
128.822496 , 37.213524
126.8741 , 35.174146
127.09384 , 37.533713
126.94792 , 37.49256
126.644453 , 37.400976
127.157194 , 37.59426
129.039916 , 35.092237
128.723161 , 35.190688
128.455205 , 35.7288
126.99283 , 37.244831
126.88852 , 37.586061
127.158359 , 36.810669
127.989438 , 38.107924
126.968111 , 37.539416
129.389897 , 35.940548
127.102515 , 37.38672
126.930816 , 37.559603
126.652776 , 37.426055
126.898888 , 35.165
127.093631 , 37.535
128.37963 , 35.523081
127.22934 , 37.77979
127.033768 , 37.560235
127.124283 , 37.320565
126.912043 , 37.529225
128.560965 , 35.178046
127.054886 , 37.488921
126.852238 , 37.304881
127.116328 , 37.521093
127.133225 , 37.37755
127.018718 , 37.62003
126.893743 , 37.409642
127.075425 , 37.626633
128.099104 , 36.033408
128.887512 , 37.740396
127.078385 , 37.606973
126.79998 , 37.564741
126.877411 , 35.101541
128.916249 , 35.960996
128.86916 , 37.194601
128.15224 , 36.419498
129.22515 , 35.566738
126.669415 , 37.399241
129.341877 , 35.532938
127.357063 , 34.537527
126.900434 , 37.455093
126.802633 , 37.665718
127.072726 , 37.052571
126.90141 , 37.482688
127.092808 , 37.534286
127.75804 , 37.843176
127.110489 , 37.394491
126.855988 , 35.126743
126.714418 , 37.728921
126.502139 , 37.418702
128.541045 , 35.942501
126.704063 , 37.529325
127.058758 , 37.137423
126.745588 , 36.885596
128.89275 , 35.234831
128.70552 , 35.138096
127.399048 , 37.327583
128.429475 , 35.763803
127.929795 , 36.957748
126.863899 , 37.293581
129.108989 , 35.119068
127.643671 , 37.117458
127.060636 , 37.627198
129.044006 , 35.329496
129.101756 , 37.584448
126.836206 , 37.508373
126.89574 , 37.407191
127.14732 , 37.371656
129.064658 , 35.07568
126.798988 , 37.464985
127.1258 , 37.387093
126.77724 , 37.68293
126.951336 , 37.411106
127.266451 , 36.392949
126.662851 , 37.412708
126.182078 , 36.453628
128.452666 , 35.826453
127.017218 , 37.57346
127.08754 , 37.295251
126.732301 , 35.976683
126.974126 , 37.519858
127.846936 , 37.691678
126.838316 , 37.510239
126.818583 , 37.537576
127.028836 , 37.098903
127.112901 , 37.652845
127.062124 , 37.804623
129.154619 , 35.17018
127.063107 , 36.472328
128.42692 , 35.353041
126.872043 , 37.456713
127.110566 , 37.6459
127.049093 , 37.249045
126.57 , 37.2854
127.401082 , 34.483303
126.608246 , 34.570863
127.23438 , 37.498728
126.640559 , 37.458534
126.466668 , 34.807481
127.170392 , 36.763307
126.880959 , 37.426676
126.910273 , 37.481165
127.053295 , 37.525005
127.295144 , 34.603232
126.854145 , 37.58142
127.770424 , 37.923716
127.40656 , 37.264986
129.00844 , 35.204806
126.779831 , 35.118746
127.268844 , 36.656223
127.068976 , 37.139199
128.953853 , 35.078786
127.122235 , 37.382645
126.896584 , 37.466496
127.158598 , 37.615818
126.872221 , 37.457128
129.141224 , 35.598164
127.102593 , 37.401445
126.779308 , 35.118733
128.690868 , 34.898615
126.302774 , 36.747761
127.125605 , 37.405263
127.1042 , 37.614165
127.067292 , 37.515804
127.070543 , 37.194366
127.124884 , 37.509111
127.032588 , 37.741973
127.133031 , 37.544945
126.78164 , 37.681778
127.091837 , 37.531625
127.147286 , 37.372956
127.097505 , 37.742893
127.077728 , 37.511523
128.465348 , 37.18298
127.15646 , 37.388664
127.057382 , 37.519573
126.878571 , 35.131721
127.093575 , 37.53415
126.639678 , 37.597795
127.430461 , 36.336248
128.678048 , 35.895568
126.838721 , 37.507363
127.038536 , 37.474013
126.717864 , 37.491936
128.872441 , 35.227938
126.793811 , 37.701465
126.637781 , 37.371328
126.797883 , 37.577546
126.432999 , 36.791945
127.054671 , 37.156564
127.003543 , 37.481768
127.106038 , 37.342373
127.293505 , 37.013173
127.257716 , 37.42147
127.164039 , 37.24514
126.621566 , 37.438729
127.085725 , 37.748728
127.086069 , 37.252341
129.118642 , 35.552211
127.085336 , 37.240751
129.107683 , 35.19012
126.67951 , 37.525163
127.23468 , 37.498636
126.632868 , 37.450155
127.158398 , 37.615701
127.464395 , 36.662118
127.040475 , 37.687606
127.1077 , 37.370643
127.128278 , 36.807741
126.225835 , 34.487581
127.096611 , 37.502381
126.982658 , 37.551588
129.04958 , 35.327363
126.937246 , 37.339046
126.996249 , 37.19749
127.012893 , 37.632733
127.073916 , 37.538706
126.885031 , 37.59297
128.346743 , 35.527781
128.219832 , 36.09408
127.018886 , 37.573971
126.302573 , 36.747793
126.872676 , 37.45787
126.693146 , 37.471946
127.119808 , 37.430208
126.979888 , 37.213825
126.836915 , 37.520208
127.102815 , 37.614651
128.083961 , 35.152984
126.63838 , 37.426913
128.767501 , 35.854245
127.150383 , 36.437058
128.675876 , 36.574886
129.344496 , 35.551982
127.05249 , 37.169793
126.97091 , 37.240556
126.750125 , 37.711788
127.464848 , 36.662652
126.900081 , 35.114163
128.889078 , 35.235075
126.952956 , 37.265979
127.079565 , 37.532028
126.812701 , 37.57722
127.421849 , 36.407042
126.63208 , 37.446288
128.551285 , 35.925225
128.21087 , 37.14181
127.631215 , 37.288628
126.948603 , 37.541905
126.678096 , 37.388466
126.57 , 37.2854
126.91272 , 37.569248
127.003549 , 37.481426
126.909145 , 35.143335
127.031015 , 36.776939
127.45184 , 36.318664
127.043763 , 37.753536
126.972593 , 37.55961
126.881406 , 35.110233
127.263968 , 37.337316
127.093043 , 37.549131
126.96912 , 37.55358
127.006908 , 37.433461
126.850035 , 37.552814
127.204005 , 37.575855
127.495961 , 36.624791
128.554064 , 35.823888
126.800235 , 37.576293
126.990645 , 37.520415
127.049524 , 37.624171
126.945576 , 37.516633
129.318368 , 35.502866
126.788156 , 35.155973
129.20063 , 35.841511
126.774058 , 35.128805
128.251531 , 37.491256
126.795147 , 35.191672
127.046243 , 37.466206
126.91935 , 35.123706
128.979516 , 35.084833
126.87331 , 37.491802
128.565141 , 35.134265
126.917891 , 37.533083
128.384659 , 35.543849
127.049364 , 37.160768
127.03177 , 37.511858
126.825284 , 37.565106
128.396008 , 34.82439
128.149216 , 37.077826
126.811301 , 37.505955
127.42599 , 36.357823
129.25595 , 35.291882
126.941248 , 37.591905
127.029886 , 37.297832
126.868736 , 37.604523
126.711381 , 37.480698
127.396055 , 36.568598
127.470418 , 36.654663
128.992093 , 35.1915
128.989111 , 35.160713
127.014076 , 37.592263
127.518411 , 34.938491
126.798201 , 37.577046
128.870508 , 35.229936
126.826908 , 35.178876
127.10305 , 37.833233
126.877866 , 35.102155
127.261653 , 37.408933
128.714121 , 35.869205
127.421845 , 36.643116
126.277416 , 34.440136
127.258075 , 37.421568
127.065731 , 37.123291
127.051221 , 37.197704
126.906506 , 36.915156
129.335721 , 35.62967
127.304161 , 37.634621
127.11465 , 37.294845
126.847881 , 37.55051
127.005018 , 37.64518
126.699275 , 36.014628
126.875038 , 37.58051
126.950086 , 37.582945
126.919413 , 37.464362
129.009423 , 35.104116
128.741713 , 35.870313
129.096188 , 35.197811
127.107693 , 36.98507
129.271269 , 35.527841
127.124368 , 37.320865
126.955883 , 35.246316
127.213831 , 36.187474
126.756881 , 37.505523
127.062798 , 37.610781
129.402948 , 36.078008
127.482477 , 36.683735
126.72541 , 35.276313
128.821336 , 37.214084
126.961839 , 37.477354
127.091365 , 36.139408
126.829976 , 37.337468
126.484295 , 36.567245
128.596696 , 35.836684
127.032191 , 37.742145
128.387952 , 36.06994
126.944368 , 37.51325
127.060658 , 37.918279
126.667911 , 37.400016
127.013166 , 37.45157
127.082295 , 37.26808
126.97667 , 37.8152
128.568745 , 35.2284
127.40758 , 36.448853
128.621505 , 35.917476
127.142083 , 36.909933
126.791178 , 37.849578
126.511968 , 34.735604
126.716823 , 37.52675
126.766342 , 37.482854
126.882934 , 35.21048
128.644301 , 35.935071
127.044058 , 37.275698
126.96912 , 35.952701
127.896005 , 34.844471
126.709816 , 37.490878
127.667536 , 34.822257
126.838526 , 37.529203
126.99651 , 37.198336
